fpr,tpr
0.17362637362637362,0.29704797047970477
0.17362637362637362,0.29727859778597787
0.1739403453689168,0.29727859778597787
0.1739403453689168,0.29866236162361626
0.17488226059654632,0.29866236162361626
0.17488226059654632,0.2988929889298893
0.17519623233908949,0.2988929889298893
0.17519623233908949,0.29981549815498154
0.17551020408163265,0.29981549815498154
0.17551020408163265,0.3000461254612546
0.176138147566719,0.3000461254612546
0.176138147566719,0.3016605166051661
0.17645211930926216,0.3016605166051661
0.17645211930926216,0.3018911439114391
0.17676609105180532,0.3018911439114391
0.17676609105180532,0.30281365313653136
0.17708006279434851,0.30281365313653136
0.17708006279434851,0.3039667896678967
0.17739403453689168,0.3039667896678967
0.17739403453689168,0.30419741697416974
0.17770800627943484,0.30419741697416974
0.17770800627943484,0.3044280442804428
0.17802197802197803,0.3044280442804428
0.17802197802197803,0.30558118081180813
0.17864992150706435,0.30558118081180813
0.17864992150706435,0.3060424354243542
0.17896389324960754,0.3060424354243542
0.17896389324960754,0.3062730627306273
0.1792778649921507,0.3062730627306273
0.1792778649921507,0.30857933579335795
0.17990580847723706,0.30857933579335795
0.17990580847723706,0.308809963099631
0.18021978021978022,0.308809963099631
0.18021978021978022,0.30904059040590404
0.18053375196232338,0.30904059040590404
0.18053375196232338,0.30927121771217714
0.18084772370486657,0.30927121771217714
0.18084772370486657,0.30973247232472323
0.18116169544740973,0.30973247232472323
0.18116169544740973,0.3104243542435424
0.1814756671899529,0.3104243542435424
0.1814756671899529,0.3118081180811808
0.18210361067503925,0.3118081180811808
0.18210361067503925,0.31273062730627305
0.1824175824175824,0.31273062730627305
0.1824175824175824,0.31342250922509224
0.1827315541601256,0.31342250922509224
0.1827315541601256,0.31503690036900367
0.1836734693877551,0.31503690036900367
0.1836734693877551,0.31526752767527677
0.18398744113029827,0.31526752767527677
0.18398744113029827,0.31572878228782286
0.18461538461538463,0.31572878228782286
0.18461538461538463,0.31595940959409596
0.18524332810047095,0.31595940959409596
0.18524332810047095,0.316190036900369
0.18555729984301414,0.316190036900369
0.18555729984301414,0.3196494464944649
0.18681318681318682,0.3196494464944649
0.18681318681318682,0.3212638376383764
0.18712715855572998,0.3212638376383764
0.18712715855572998,0.32149446494464945
0.18744113029827317,0.32149446494464945
0.18744113029827317,0.3219557195571956
0.18775510204081633,0.3219557195571956
0.18775510204081633,0.3231088560885609
0.189010989010989,0.3231088560885609
0.189010989010989,0.3240313653136531
0.18995290423861852,0.3240313653136531
0.18995290423861852,0.3247232472324723
0.19026687598116168,0.3247232472324723
0.19026687598116168,0.3284132841328413
0.19183673469387755,0.3284132841328413
0.19183673469387755,0.33025830258302585
0.1924646781789639,0.33025830258302585
0.1924646781789639,0.33071955719557194
0.19309262166405022,0.33071955719557194
0.19309262166405022,0.33210332103321033
0.1934065934065934,0.33210332103321033
0.1934065934065934,0.33325645756457567
0.19372056514913658,0.33325645756457567
0.19372056514913658,0.3334870848708487
0.19403453689167974,0.3334870848708487
0.19403453689167974,0.33371771217712176
0.19434850863422293,0.33371771217712176
0.19434850863422293,0.3341789667896679
0.1946624803767661,0.3341789667896679
0.1946624803767661,0.3348708487084871
0.19497645211930925,0.3348708487084871
0.19497645211930925,0.33510147601476015
0.19529042386185244,0.33510147601476015
0.19529042386185244,0.3360239852398524
0.1956043956043956,0.3360239852398524
0.1956043956043956,0.3362546125461255
0.19591836734693877,0.3362546125461255
0.19591836734693877,0.3367158671586716
0.19623233908948196,0.3367158671586716
0.19623233908948196,0.33740774907749077
0.19686028257456828,0.33740774907749077
0.19686028257456828,0.33809963099630996
0.19717425431711147,0.33809963099630996
0.19717425431711147,0.338330258302583
0.19811616954474098,0.338330258302583
0.19811616954474098,0.3385608856088561
0.19843014128728415,0.3385608856088561
0.19843014128728415,0.33879151291512916
0.1990580847723705,0.33879151291512916
0.1990580847723705,0.3390221402214022
0.19937205651491366,0.3390221402214022
0.19937205651491366,0.3392527675276753
0.19968602825745682,0.3392527675276753
0.19968602825745682,0.33948339483394835
0.20031397174254317,0.33948339483394835
0.20031397174254317,0.34017527675276754
0.20062794348508634,0.34017527675276754
0.20062794348508634,0.34063653136531363
0.2012558869701727,0.34063653136531363
0.2012558869701727,0.34086715867158673
0.20156985871271585,0.34086715867158673
0.20156985871271585,0.3422509225092251
0.20188383045525904,0.3422509225092251
0.20188383045525904,0.34294280442804426
0.2021978021978022,0.34294280442804426
0.2021978021978022,0.34317343173431736
0.20313971742543172,0.34317343173431736
0.20313971742543172,0.34363468634686345
0.20376766091051807,0.34363468634686345
0.20376766091051807,0.34432656826568264
0.20408163265306123,0.34432656826568264
0.20408163265306123,0.3447878228782288
0.2043956043956044,0.3447878228782288
0.2043956043956044,0.345479704797048
0.20470957613814755,0.345479704797048
0.20470957613814755,0.345710332103321
0.20502354788069074,0.345710332103321
0.20502354788069074,0.3477859778597786
0.2053375196232339,0.3477859778597786
0.2053375196232339,0.3482472324723247
0.20565149136577707,0.3482472324723247
0.20565149136577707,0.3496309963099631
0.20659340659340658,0.3496309963099631
0.20659340659340658,0.352859778597786
0.20690737833594977,0.352859778597786
0.20690737833594977,0.3533210332103321
0.20722135007849293,0.3533210332103321
0.20722135007849293,0.3540129151291513
0.2084772370486656,0.3540129151291513
0.2084772370486656,0.35447416974169743
0.2087912087912088,0.35447416974169743
0.2087912087912088,0.3547047970479705
0.2097331240188383,0.3547047970479705
0.2097331240188383,0.3551660516605166
0.21004709576138147,0.3551660516605166
0.21004709576138147,0.3558579335793358
0.21036106750392464,0.3558579335793358
0.21036106750392464,0.35816420664206644
0.21067503924646783,0.35816420664206644
0.21067503924646783,0.35977859778597787
0.210989010989011,0.35977859778597787
0.210989010989011,0.36047047970479706
0.21130298273155415,0.36047047970479706
0.21130298273155415,0.36093173431734316
0.21161695447409734,0.36093173431734316
0.21161695447409734,0.36231549815498154
0.2119309262166405,0.36231549815498154
0.2119309262166405,0.36300738007380073
0.21255886970172685,0.36300738007380073
0.21255886970172685,0.3632380073800738
0.21287284144427002,0.3632380073800738
0.21287284144427002,0.36462177121771217
0.21318681318681318,0.36462177121771217
0.21318681318681318,0.36600553505535055
0.21350078492935637,0.36600553505535055
0.21350078492935637,0.3662361623616236
0.2141287284144427,0.3662361623616236
0.2141287284144427,0.3664667896678967
0.21444270015698588,0.3664667896678967
0.21444270015698588,0.367619926199262
0.21475667189952904,0.367619926199262
0.21475667189952904,0.36808118081180813
0.2150706436420722,0.36808118081180813
0.2150706436420722,0.3683118081180812
0.21569858712715856,0.3683118081180812
0.21569858712715856,0.36969557195571956
0.21601255886970172,0.36969557195571956
0.21601255886970172,0.37038745387453875
0.2163265306122449,0.37038745387453875
0.2163265306122449,0.37084870848708484
0.21664050235478807,0.37084870848708484
0.21664050235478807,0.371309963099631
0.21726844583987442,0.371309963099631
0.21726844583987442,0.3729243542435424
0.21789638932496075,0.3729243542435424
0.21789638932496075,0.3731549815498155
0.21821036106750394,0.3731549815498155
0.21821036106750394,0.37546125461254615
0.2185243328100471,0.37546125461254615
0.2185243328100471,0.37615313653136534
0.21883830455259026,0.37615313653136534
0.21883830455259026,0.3763837638376384
0.21915227629513342,0.3763837638376384
0.21915227629513342,0.37661439114391143
0.21978021978021978,0.37661439114391143
0.21978021978021978,0.3768450184501845
0.22009419152276294,0.3768450184501845
0.22009419152276294,0.3779981549815498
0.2207221350078493,0.3779981549815498
0.2207221350078493,0.37822878228782286
0.2216640502354788,0.37822878228782286
0.2216640502354788,0.37845940959409596
0.22197802197802197,0.37845940959409596
0.22197802197802197,0.378690036900369
0.22229199372056516,0.378690036900369
0.22229199372056516,0.38099630996309963
0.22260596546310832,0.38099630996309963
0.22260596546310832,0.3816881918819188
0.22291993720565148,0.3816881918819188
0.22291993720565148,0.382380073800738
0.22323390894819467,0.382380073800738
0.22323390894819467,0.3835332103321033
0.223861852433281,0.3835332103321033
0.223861852433281,0.3837638376383764
0.22417582417582418,0.3837638376383764
0.22417582417582418,0.38399446494464945
0.22448979591836735,0.38399446494464945
0.22448979591836735,0.3842250922509225
0.2248037676609105,0.3842250922509225
0.2248037676609105,0.3844557195571956
0.2251177394034537,0.3844557195571956
0.2251177394034537,0.3849169741697417
0.22543171114599686,0.3849169741697417
0.22543171114599686,0.38537822878228783
0.22574568288854002,0.38537822878228783
0.22574568288854002,0.3856088560885609
0.2260596546310832,0.3856088560885609
0.2260596546310832,0.3858394833948339
0.22668759811616954,0.3858394833948339
0.22668759811616954,0.386070110701107
0.22762951334379905,0.386070110701107
0.22762951334379905,0.3863007380073801
0.22857142857142856,0.3863007380073801
0.22857142857142856,0.3879151291512915
0.22888540031397175,0.3879151291512915
0.22888540031397175,0.38883763837638374
0.22919937205651492,0.38883763837638374
0.22919937205651492,0.38906826568265684
0.23014128728414443,0.38906826568265684
0.23014128728414443,0.3899907749077491
0.2304552590266876,0.3899907749077491
0.2304552590266876,0.3906826568265683
0.23076923076923078,0.3906826568265683
0.23076923076923078,0.39114391143911437
0.23108320251177394,0.39114391143911437
0.23108320251177394,0.39252767527675275
0.2317111459968603,0.39252767527675275
0.2317111459968603,0.39391143911439114
0.23202511773940346,0.39391143911439114
0.23202511773940346,0.3941420664206642
0.23233908948194662,0.3941420664206642
0.23233908948194662,0.3950645756457565
0.23265306122448978,0.3950645756457565
0.23265306122448978,0.3959870848708487
0.23296703296703297,0.3959870848708487
0.23296703296703297,0.3966789667896679
0.23328100470957613,0.3966789667896679
0.23328100470957613,0.39690959409594095
0.2335949764521193,0.39690959409594095
0.2335949764521193,0.397140221402214
0.23422291993720565,0.397140221402214
0.23422291993720565,0.39760147601476015
0.2345368916797488,0.39760147601476015
0.2345368916797488,0.39898523985239853
0.234850863422292,0.39898523985239853
0.234850863422292,0.3992158671586716
0.23547880690737832,0.3992158671586716
0.23547880690737832,0.39990774907749077
0.23579277864992151,0.39990774907749077
0.23579277864992151,0.4003690036900369
0.23610675039246468,0.4003690036900369
0.23610675039246468,0.4010608856088561
0.23642072213500784,0.4010608856088561
0.23642072213500784,0.4015221402214022
0.23673469387755103,0.4015221402214022
0.23673469387755103,0.40244464944649444
0.2370486656200942,0.40244464944649444
0.2370486656200942,0.40267527675276754
0.23767660910518054,0.40267527675276754
0.23767660910518054,0.4038284132841328
0.23861852433281006,0.4038284132841328
0.23861852433281006,0.4052121771217712
0.23893249607535322,0.4052121771217712
0.23893249607535322,0.40567343173431736
0.23924646781789638,0.40567343173431736
0.23924646781789638,0.4065959409594096
0.23956043956043957,0.4065959409594096
0.23956043956043957,0.407979704797048
0.23987441130298273,0.407979704797048
0.23987441130298273,0.408210332103321
0.2401883830455259,0.408210332103321
0.2401883830455259,0.4084409594095941
0.24050235478806908,0.4084409594095941
0.24050235478806908,0.4089022140221402
0.24081632653061225,0.4089022140221402
0.24081632653061225,0.4095940959409594
0.2411302982731554,0.4095940959409594
0.2411302982731554,0.41005535055350556
0.2414442700156986,0.41005535055350556
0.2414442700156986,0.4107472324723247
0.2423861852433281,0.4107472324723247
0.2423861852433281,0.4109778597785978
0.24332810047095763,0.4109778597785978
0.24332810047095763,0.41120848708487084
0.24427001569858714,0.41120848708487084
0.24427001569858714,0.411669741697417
0.2445839874411303,0.411669741697417
0.2445839874411303,0.4121309963099631
0.24489795918367346,0.4121309963099631
0.24489795918367346,0.4123616236162362
0.24521193092621665,0.4123616236162362
0.24521193092621665,0.41259225092250923
0.24552590266875982,0.41259225092250923
0.24552590266875982,0.4137453874538745
0.24615384615384617,0.4137453874538745
0.24615384615384617,0.4165129151291513
0.24646781789638933,0.4165129151291513
0.24646781789638933,0.41674354243542433
0.24709576138147565,0.41674354243542433
0.24709576138147565,0.41697416974169743
0.24740973312401884,0.41697416974169743
0.24740973312401884,0.4181273062730627
0.24803767660910517,0.4181273062730627
0.24803767660910517,0.4188191881918819
0.24835164835164836,0.4188191881918819
0.24835164835164836,0.41904981549815495
0.24897959183673468,0.41904981549815495
0.24897959183673468,0.42066420664206644
0.24960753532182103,0.42066420664206644
0.24960753532182103,0.42112546125461253
0.2499215070643642,0.42112546125461253
0.2499215070643642,0.4225092250922509
0.2502354788069074,0.4225092250922509
0.2502354788069074,0.42273985239852396
0.25117739403453687,0.42273985239852396
0.25117739403453687,0.42297047970479706
0.2514913657770801,0.42297047970479706
0.2514913657770801,0.4238929889298893
0.25180533751962325,0.4238929889298893
0.25180533751962325,0.42435424354243545
0.2521193092621664,0.42435424354243545
0.2521193092621664,0.42481549815498154
0.2524332810047096,0.42481549815498154
0.2524332810047096,0.42550738007380073
0.25274725274725274,0.42550738007380073
0.25274725274725274,0.426429889298893
0.2533751962323391,0.426429889298893
0.2533751962323391,0.4266605166051661
0.2543171114599686,0.4266605166051661
0.2543171114599686,0.4268911439114391
0.2555729984301413,0.4268911439114391
0.2555729984301413,0.42735239852398527
0.25620094191522763,0.42735239852398527
0.25620094191522763,0.4275830258302583
0.25682888540031396,0.4275830258302583
0.25682888540031396,0.42781365313653136
0.25745682888540034,0.42781365313653136
0.25745682888540034,0.4280442804428044
0.2577708006279435,0.4280442804428044
0.2577708006279435,0.4287361623616236
0.25808477237048666,0.4287361623616236
0.25808477237048666,0.4294280442804428
0.2583987441130298,0.4294280442804428
0.2583987441130298,0.4303505535055351
0.2599686028257457,0.4303505535055351
0.2599686028257457,0.43058118081180813
0.26028257456828885,0.43058118081180813
0.26028257456828885,0.4310424354243542
0.260596546310832,0.4310424354243542
0.260596546310832,0.4312730627306273
0.2612244897959184,0.4312730627306273
0.2612244897959184,0.4326568265682657
0.2618524332810047,0.4326568265682657
0.2618524332810047,0.43288745387453875
0.2634222919937206,0.43288745387453875
0.2634222919937206,0.43334870848708484
0.26436420722135007,0.43334870848708484
0.26436420722135007,0.43473247232472323
0.26467817896389323,0.43473247232472323
0.26467817896389323,0.43496309963099633
0.2653061224489796,0.43496309963099633
0.2653061224489796,0.4351937269372694
0.2662480376766091,0.4351937269372694
0.2662480376766091,0.43588560885608857
0.26656200941915226,0.43588560885608857
0.26656200941915226,0.43634686346863466
0.2668759811616955,0.43634686346863466
0.2668759811616955,0.43703874538745385
0.2675039246467818,0.43703874538745385
0.2675039246467818,0.43726937269372695
0.26781789638932496,0.43726937269372695
0.26781789638932496,0.43773062730627305
0.26875981161695445,0.43773062730627305
0.26875981161695445,0.4381918819188192
0.2693877551020408,0.4381918819188192
0.2693877551020408,0.4393450184501845
0.269701726844584,0.4393450184501845
0.269701726844584,0.4398062730627306
0.2703296703296703,0.4398062730627306
0.2703296703296703,0.44026752767527677
0.2706436420722135,0.44026752767527677
0.2706436420722135,0.4404981549815498
0.271585557299843,0.4404981549815498
0.271585557299843,0.44095940959409596
0.27221350078492934,0.44095940959409596
0.27221350078492934,0.44142066420664205
0.2725274725274725,0.44142066420664205
0.2725274725274725,0.44211254612546125
0.2728414442700157,0.44211254612546125
0.2728414442700157,0.4423431734317343
0.2731554160125589,0.4423431734317343
0.2731554160125589,0.4425738007380074
0.27346938775510204,0.4425738007380074
0.27346938775510204,0.44349630996309963
0.2737833594976452,0.44349630996309963
0.2737833594976452,0.4439575645756458
0.27441130298273153,0.4439575645756458
0.27441130298273153,0.4446494464944649
0.27472527472527475,0.4446494464944649
0.27472527472527475,0.444880073800738
0.27566718995290423,0.444880073800738
0.27566718995290423,0.4462638376383764
0.2759811616954474,0.4462638376383764
0.2759811616954474,0.44718634686346864
0.2766091051805338,0.44718634686346864
0.2766091051805338,0.4474169741697417
0.2772370486656201,0.4474169741697417
0.2772370486656201,0.44764760147601473
0.27755102040816326,0.44764760147601473
0.27755102040816326,0.4483394833948339
0.2778649921507064,0.4483394833948339
0.2778649921507064,0.448570110701107
0.2781789638932496,0.448570110701107
0.2781789638932496,0.4488007380073801
0.27880690737833597,0.4488007380073801
0.27880690737833597,0.4499538745387454
0.27912087912087913,0.4499538745387454
0.27912087912087913,0.4517988929889299
0.2794348508634223,0.4517988929889299
0.2794348508634223,0.4524907749077491
0.27974882260596545,0.4524907749077491
0.27974882260596545,0.45295202952029523
0.280690737833595,0.45295202952029523
0.280690737833595,0.45364391143911437
0.28100470957613816,0.45364391143911437
0.28100470957613816,0.4541051660516605
0.2813186813186813,0.4541051660516605
0.2813186813186813,0.4547970479704797
0.2816326530612245,0.4547970479704797
0.2816326530612245,0.45525830258302585
0.2822605965463108,0.45525830258302585
0.2822605965463108,0.4554889298892989
0.282574568288854,0.4554889298892989
0.282574568288854,0.45595018450184505
0.2828885400313972,0.45595018450184505
0.2828885400313972,0.4561808118081181
0.28320251177394035,0.4561808118081181
0.28320251177394035,0.45641143911439114
0.2835164835164835,0.45641143911439114
0.2835164835164835,0.4568726937269373
0.28414442700156983,0.4568726937269373
0.28414442700156983,0.4573339483394834
0.2857142857142857,0.4573339483394834
0.2857142857142857,0.4577952029520295
0.28602825745682886,0.4577952029520295
0.28602825745682886,0.45940959409594095
0.2879120879120879,0.45940959409594095
0.2879120879120879,0.46010147601476015
0.2882260596546311,0.46010147601476015
0.2882260596546311,0.4603321033210332
0.28854003139717427,0.4603321033210332
0.28854003139717427,0.4635608856088561
0.28885400313971743,0.4635608856088561
0.28885400313971743,0.4640221402214022
0.2891679748822606,0.4640221402214022
0.2891679748822606,0.46448339483394835
0.28948194662480375,0.46448339483394835
0.28948194662480375,0.46517527675276754
0.29010989010989013,0.46517527675276754
0.29010989010989013,0.4654059040590406
0.2904238618524333,0.4654059040590406
0.2904238618524333,0.46563653136531363
0.2913657770800628,0.46563653136531363
0.2913657770800628,0.46586715867158673
0.29199372056514916,0.46586715867158673
0.29199372056514916,0.4660977859778598
0.2923076923076923,0.4660977859778598
0.2923076923076923,0.466789667896679
0.2926216640502355,0.466789667896679
0.2926216640502355,0.4672509225092251
0.2932496075353218,0.4672509225092251
0.2932496075353218,0.46794280442804426
0.29356357927786497,0.46794280442804426
0.29356357927786497,0.46817343173431736
0.29419152276295135,0.46817343173431736
0.29419152276295135,0.46863468634686345
0.2945054945054945,0.46863468634686345
0.2945054945054945,0.46955719557195574
0.2948194662480377,0.46955719557195574
0.2948194662480377,0.4697878228782288
0.29513343799058084,0.4697878228782288
0.29513343799058084,0.4702490774907749
0.295447409733124,0.4702490774907749
0.295447409733124,0.470710332103321
0.2957613814756672,0.470710332103321
0.2957613814756672,0.4711715867158672
0.2960753532182104,0.4711715867158672
0.2960753532182104,0.47186346863468637
0.29701726844583987,0.47186346863468637
0.29701726844583987,0.4732472324723247
0.2976452119309262,0.4732472324723247
0.2976452119309262,0.47370848708487084
0.29827315541601257,0.47370848708487084
0.29827315541601257,0.474169741697417
0.29858712715855573,0.474169741697417
0.29858712715855573,0.4746309963099631
0.2989010989010989,0.4746309963099631
0.2989010989010989,0.4771678966789668
0.29984301412872844,0.4771678966789668
0.29984301412872844,0.4783210332103321
0.3001569858712716,0.4783210332103321
0.3001569858712716,0.4785516605166052
0.3010989010989011,0.4785516605166052
0.3010989010989011,0.47878228782287824
0.30141287284144425,0.47878228782287824
0.30141287284144425,0.47924354243542433
0.30172684458398746,0.47924354243542433
0.30172684458398746,0.4799354243542435
0.3020408163265306,0.4799354243542435
0.3020408163265306,0.4801660516605166
0.3023547880690738,0.4801660516605166
0.3023547880690738,0.4808579335793358
0.30266875981161695,0.4808579335793358
0.30266875981161695,0.4820110701107011
0.3032967032967033,0.4820110701107011
0.3032967032967033,0.48247232472324725
0.30392464678178965,0.48247232472324725
0.30392464678178965,0.4833948339483395
0.3042386185243328,0.4833948339483395
0.3042386185243328,0.48547047970479706
0.304552590266876,0.48547047970479706
0.304552590266876,0.48616236162361626
0.30486656200941914,0.48616236162361626
0.30486656200941914,0.48685424354243545
0.3051805337519623,0.48685424354243545
0.3051805337519623,0.4870848708487085
0.3058084772370487,0.4870848708487085
0.3058084772370487,0.48731549815498154
0.30612244897959184,0.48731549815498154
0.30612244897959184,0.4875461254612546
0.306436420722135,0.4875461254612546
0.306436420722135,0.4877767527675277
0.30675039246467817,0.4877767527675277
0.30675039246467817,0.4882380073800738
0.3076923076923077,0.4882380073800738
0.3076923076923077,0.4905442804428044
0.3086342229199372,0.4905442804428044
0.3086342229199372,0.4914667896678967
0.30894819466248036,0.4914667896678967
0.30894819466248036,0.49169741697416974
0.30957613814756674,0.49169741697416974
0.30957613814756674,0.49400369003690037
0.3098901098901099,0.49400369003690037
0.3098901098901099,0.4942343173431734
0.31020408163265306,0.4942343173431734
0.31020408163265306,0.4951568265682657
0.3105180533751962,0.4951568265682657
0.3105180533751962,0.49538745387453875
0.31145996860282577,0.49538745387453875
0.31145996860282577,0.4956180811808118
0.3117739403453689,0.4956180811808118
0.3117739403453689,0.496309963099631
0.3120879120879121,0.496309963099631
0.3120879120879121,0.4970018450184502
0.3127158555729984,0.4970018450184502
0.3127158555729984,0.49723247232472323
0.3130298273155416,0.49723247232472323
0.3130298273155416,0.49838560885608857
0.3133437990580848,0.49838560885608857
0.3133437990580848,0.4986162361623616
0.31365777080062796,0.4986162361623616
0.31365777080062796,0.49884686346863466
0.3152276295133438,0.49884686346863466
0.3152276295133438,0.49953874538745385
0.31585557299843015,0.49953874538745385
0.31585557299843015,0.5004612546125461
0.3161695447409733,0.5004612546125461
0.3161695447409733,0.5011531365313653
0.31648351648351647,0.5011531365313653
0.31648351648351647,0.5020756457564576
0.31711145996860285,0.5020756457564576
0.31711145996860285,0.503459409594096
0.31805337519623234,0.503459409594096
0.31805337519623234,0.503920664206642
0.3183673469387755,0.503920664206642
0.3183673469387755,0.5041512915129152
0.31868131868131866,0.5041512915129152
0.31868131868131866,0.5046125461254612
0.3189952904238619,0.5046125461254612
0.3189952904238619,0.5053044280442804
0.31930926216640504,0.5053044280442804
0.31930926216640504,0.5064575645756457
0.3196232339089482,0.5064575645756457
0.3196232339089482,0.5066881918819188
0.3202511773940345,0.5066881918819188
0.3202511773940345,0.5078413284132841
0.3205651491365777,0.5078413284132841
0.3205651491365777,0.5087638376383764
0.3208791208791209,0.5087638376383764
0.3208791208791209,0.5092250922509225
0.32119309262166407,0.5092250922509225
0.32119309262166407,0.5099169741697417
0.32213500784929355,0.5099169741697417
0.32213500784929355,0.510839483394834
0.32276295133437993,0.510839483394834
0.32276295133437993,0.5117619926199262
0.3230769230769231,0.5117619926199262
0.3230769230769231,0.5122232472324724
0.3237048665620094,0.5122232472324724
0.3237048665620094,0.5131457564575646
0.3240188383045526,0.5131457564575646
0.3240188383045526,0.5136070110701108
0.3249607535321821,0.5136070110701108
0.3249607535321821,0.5142988929889298
0.3252747252747253,0.5142988929889298
0.3252747252747253,0.5154520295202952
0.32558869701726845,0.5154520295202952
0.32558869701726845,0.5163745387453874
0.32621664050235477,0.5163745387453874
0.32621664050235477,0.5177583025830258
0.32653061224489793,0.5177583025830258
0.32653061224489793,0.518219557195572
0.32684458398744115,0.518219557195572
0.32684458398744115,0.5186808118081181
0.3271585557299843,0.5186808118081181
0.3271585557299843,0.5207564575645757
0.3274725274725275,0.5207564575645757
0.3274725274725275,0.5209870848708487
0.32778649921507064,0.5209870848708487
0.32778649921507064,0.5212177121771218
0.3287284144427002,0.5212177121771218
0.3287284144427002,0.5216789667896679
0.3299843014128728,0.5216789667896679
0.3299843014128728,0.5226014760147601
0.330298273155416,0.5226014760147601
0.330298273155416,0.5235239852398524
0.3306122448979592,0.5235239852398524
0.3306122448979592,0.5251383763837638
0.33092621664050237,0.5251383763837638
0.33092621664050237,0.525830258302583
0.33124018838304553,0.525830258302583
0.33124018838304553,0.5262915129151291
0.332182103610675,0.5262915129151291
0.332182103610675,0.5274446494464945
0.33249607535321823,0.5274446494464945
0.33249607535321823,0.5279059040590406
0.3328100470957614,0.5279059040590406
0.3328100470957614,0.5283671586715867
0.33312401883830456,0.5283671586715867
0.33312401883830456,0.5295202952029521
0.3334379905808477,0.5295202952029521
0.3334379905808477,0.5315959409594095
0.3359497645211931,0.5315959409594095
0.3359497645211931,0.5320571955719557
0.33657770800627945,0.5320571955719557
0.33657770800627945,0.5322878228782287
0.3368916797488226,0.5322878228782287
0.3368916797488226,0.5325184501845018
0.3372056514913658,0.5325184501845018
0.3372056514913658,0.5336715867158671
0.33751962323390894,0.5336715867158671
0.33751962323390894,0.5348247232472325
0.3378335949764521,0.5348247232472325
0.3378335949764521,0.5350553505535055
0.33814756671899526,0.5350553505535055
0.33814756671899526,0.5357472324723247
0.3384615384615385,0.5357472324723247
0.3384615384615385,0.5364391143911439
0.3390894819466248,0.5364391143911439
0.3390894819466248,0.5378228782287823
0.33940345368916797,0.5378228782287823
0.33940345368916797,0.5380535055350554
0.33971742543171113,0.5380535055350554
0.33971742543171113,0.5385147601476015
0.3400313971742543,0.5385147601476015
0.3400313971742543,0.540359778597786
0.3403453689167975,0.540359778597786
0.3403453689167975,0.540590405904059
0.34065934065934067,0.540590405904059
0.34065934065934067,0.5408210332103321
0.34097331240188383,0.5408210332103321
0.34097331240188383,0.5410516605166051
0.341287284144427,0.5410516605166051
0.341287284144427,0.5424354243542435
0.34160125588697016,0.5424354243542435
0.34160125588697016,0.5426660516605166
0.34222919937205654,0.5426660516605166
0.34222919937205654,0.5431273062730627
0.34285714285714286,0.5431273062730627
0.34285714285714286,0.5438191881918819
0.343171114599686,0.5438191881918819
0.343171114599686,0.544049815498155
0.3434850863422292,0.544049815498155
0.3434850863422292,0.5447416974169742
0.34379905808477235,0.5447416974169742
0.34379905808477235,0.5454335793357934
0.34411302982731556,0.5454335793357934
0.34411302982731556,0.5486623616236163
0.3444270015698587,0.5486623616236163
0.3444270015698587,0.5493542435424354
0.34505494505494505,0.5493542435424354
0.34505494505494505,0.5495848708487084
0.3453689167974882,0.5495848708487084
0.3453689167974882,0.5500461254612546
0.3469387755102041,0.5500461254612546
0.3469387755102041,0.5507380073800738
0.34725274725274724,0.5507380073800738
0.34725274725274724,0.551429889298893
0.3475667189952904,0.551429889298893
0.3475667189952904,0.5518911439114391
0.3481946624803768,0.5518911439114391
0.3481946624803768,0.5521217712177122
0.34850863422291994,0.5521217712177122
0.34850863422291994,0.5525830258302583
0.3488226059654631,0.5525830258302583
0.3488226059654631,0.5530442804428044
0.34976452119309265,0.5530442804428044
0.34976452119309265,0.5532749077490775
0.3500784929356358,0.5532749077490775
0.3500784929356358,0.5537361623616236
0.35039246467817897,0.5537361623616236
0.35039246467817897,0.5541974169741697
0.35070643642072213,0.5541974169741697
0.35070643642072213,0.5546586715867159
0.35133437990580846,0.5546586715867159
0.35133437990580846,0.555119926199262
0.35196232339089484,0.555119926199262
0.35196232339089484,0.5553505535055351
0.35259026687598116,0.5553505535055351
0.35259026687598116,0.5555811808118081
0.3529042386185243,0.5555811808118081
0.3529042386185243,0.558809963099631
0.3532182103610675,0.558809963099631
0.3532182103610675,0.5592712177121771
0.35353218210361065,0.5592712177121771
0.35353218210361065,0.5597324723247232
0.35416012558869703,0.5597324723247232
0.35416012558869703,0.5611162361623616
0.3544740973312402,0.5611162361623616
0.3544740973312402,0.5618081180811808
0.35604395604395606,0.5618081180811808
0.35604395604395606,0.5622693726937269
0.3563579277864992,0.5622693726937269
0.3563579277864992,0.5627306273062731
0.35698587127158554,0.5627306273062731
0.35698587127158554,0.5634225092250923
0.35949764521193095,0.5634225092250923
0.35949764521193095,0.5638837638376384
0.3601255886970173,0.5638837638376384
0.3601255886970173,0.5645756457564576
0.36043956043956044,0.5645756457564576
0.36043956043956044,0.5648062730627307
0.36138147566719,0.5648062730627307
0.36138147566719,0.5654981549815498
0.36169544740973314,0.5654981549815498
0.36169544740973314,0.5673431734317343
0.3620094191522763,0.5673431734317343
0.3620094191522763,0.5680350553505535
0.3626373626373626,0.5680350553505535
0.3626373626373626,0.5682656826568265
0.3629513343799058,0.5682656826568265
0.3629513343799058,0.5687269372693727
0.36357927786499217,0.5687269372693727
0.36357927786499217,0.5701107011070111
0.3642072213500785,0.5701107011070111
